id,name,state,county,country,level,population,latitude,longitude,wiki
25434,Wayne,NJ,Passaic County,,city-us,54306,40.946,-74.245,27059
25438,Wayne,MI,Wayne County,,city-us,17481,42.281,-83.386,8215
25439,Wayne,NE,Wayne County,,city-us,5990,42.231,-97.018,3767
25428,Wayne,IL,DuPage County,,city-us,2263,41.947,-88.253,16100
25437,Wayne,WI,Washington County,,city-us,2182,43.514,-88.321,4027
25441,Wayne,WV,Wayne County,,city-us,1423,38.221,-82.442,6955
25429,Wayne,ME,Kennebec County,,city-us,1134,44.342,-70.068,3953
25435,Wayne,NY,Steuben County,,city-us,997,42.432,-77.140,5103
25442,Wayne,OH,Wood County,,city-us,843,41.301,-83.474,3670
25431,Wayne,OK,McClain County,,city-us,635,34.918,-97.314,2830
25430,Wayne,WI,Lafayette County,,city-us,481,42.548,-89.889,2277
21954,Wayne,KS,Edwards County,,city-us,475,37.955,-99.265,196
21953,Wayne,KS,Doniphan County,,city-us,187,39.692,-95.069,196
25424,Wayne,NE,Custer County,,city-us,116,41.112,-100.152,244
25427,Wayne,PA,Delaware County,,city-us,0,40.044,-75.388,7130
