id,name,state,county,country,level,population,latitude,longitude,wiki
25204,Warsaw,,,Poland,city-international,1790658,52.230,21.011,68181
25198,Warsaw,IN,Kosciusko County,,city-us,15865,41.238,-85.853,10890
25203,Warsaw,NY,Wyoming County,,city-us,5316,42.738,-78.132,5405
25194,Warsaw,NC,Duplin County,,city-us,2683,34.999,-78.091,2652
25192,Warsaw,MO,Benton County,,city-us,2231,38.243,-93.382,5849
25195,Warsaw,KY,Gallatin County,,city-us,1727,38.783,-84.902,5239
25200,Warsaw,VA,Richmond County,,city-us,1657,37.959,-76.758,3919
25196,Warsaw,IL,Hancock County,,city-us,1493,40.359,-91.435,4434
25199,Warsaw,MN,Rice County,,city-us,816,44.249,-93.394,498
25193,Warsaw,OH,Coshocton County,,city-us,636,40.335,-82.007,3201
25197,Warsaw,TX,Kaufman County,,city-us,0,32.550,-96.420,818
25201,Warsaw,AL,Sumter County,,city-us,0,32.938,-88.203,689
25202,Warsaw,ND,Walsh County,,city-us,0,48.296,-97.255,884
