id,name,state,county,country,level,population,latitude,longitude,wiki
25231,Little Rock,AR,Pulaski County,,city-us,201998,34.746,-92.290,31975
25221,Little Rock,MN,Beltrami County,,city-us,876,47.868,-95.111,2084
25223,Little Rock,SC,Dillon County,,city-us,658,34.477,-79.403,844
25226,Little Rock,IA,Lyon County,,city-us,441,43.444,-95.883,3408
25227,Little Rock,OK,Mayes County,,city-us,327,36.222,-95.083,591
25230,Little Rock,MN,Nobles County,,city-us,206,43.547,-95.879,3005
25222,Little Rock,KY,Bourbon County,,city-us,0,38.194,-84.051,154
25224,Little Rock,IL,Kendall County,,city-us,0,41.717,-88.576,506
25225,Little Rock,IN,Knox County,,city-us,0,38.495,-87.679,208
25228,Little Rock,MN,Morrison County,,city-us,0,45.833,-94.093,387
25229,Little Rock,MS,Newton County,,city-us,0,32.526,-89.025,574
