id,name,state,county,country,level,population,latitude,longitude,wiki
5445,Covington,KY,Kenton County,,city-us,40837,39.084,-84.509,12940
5446,Covington,WA,King County,,city-us,20787,47.358,-122.122,8257
5448,Covington,GA,Newton County,,city-us,14391,33.597,-83.860,8271
5449,Covington,LA,St. Tammany Parish,,city-us,11475,30.475,-90.101,9342
5450,Covington,TN,Tipton County,,city-us,8616,35.564,-89.646,9304
5441,Covington,VA,Covington city,,city-us,5717,37.793,-79.994,7196
5442,Covington,IN,Fountain County,,city-us,2669,40.142,-87.395,3936
5447,Covington,OH,Miami County,,city-us,2565,40.117,-84.354,4160
5451,Covington,NY,Wyoming County,,city-us,1260,42.833,-78.015,2863
5443,Covington,OK,Garfield County,,city-us,465,36.308,-97.586,2387
5444,Covington,TX,Hill County,,city-us,270,32.178,-97.258,3342
5440,Covington,MI,Baraga County,,city-us,99,46.541,-88.537,2707
