id,name,state,country,level,population,latitude,longitude,wiki
21095,Blanchard,OK,,city-us,9225,35.15,-97.67,8357
21089,Blanchard,LA,,city-us,3438,32.58,-93.89,2595
21100,Blanchard,MI,,city-us,1210,43.51,-85.03,3089
21094,Blanchard,OH,,city-us,1204,41.04,-83.95,171
21092,Blanchard,OH,,city-us,1122,41.04,-83.83,171
21088,Blanchard,ID,,city-us,421,48.02,-116.98,552
21096,Blanchard,PA,,city-us,401,41.06,-77.60,2288
21097,Blanchard,WI,,city-us,299,42.79,-89.90,2356
21102,Blanchard,TX,,city-us,200,30.74,-95.06,858
21091,Blanchard,ND,,city-us,74,47.37,-97.28,817
21087,Blanchard,IA,,city-us,29,40.58,-95.22,3259
21090,Blanchard,MO,,city-us,27,40.58,-95.22,304
21093,Blanchard,OH,,city-us,0,40.73,-83.64,343
21098,Blanchard,CA,,city-us,0,37.73,-120.33,313
21099,Blanchard,DE,,city-us,0,38.82,-75.65,183
21101,Blanchard,PA,,city-us,0,40.66,-79.83,172
