id,name,state,county,country,level,population,latitude,longitude,wiki
47778,Worthington,OH,Franklin County,,city-us,14564,40.093,-83.018,13169
47785,Worthington,OH,Richland County,,city-us,2995,40.591,-82.401,1482
47780,Worthington,KY,Greenup County,,city-us,1489,38.548,-82.724,4016
47779,Worthington,IN,Greene County,,city-us,1393,39.125,-86.979,3448
47781,Worthington,MA,Hampshire County,,city-us,1182,42.398,-72.943,6435
47776,Worthington,PA,Armstrong County,,city-us,589,40.838,-79.632,4767
47777,Worthington,IA,Dubuque County,,city-us,382,42.396,-91.120,5779
47783,Worthington,MN,Nobles County,,city-us,309,43.634,-95.640,3533
47782,Worthington,WV,Marion County,,city-us,182,39.453,-80.260,3060
47784,Worthington,MO,Putnam County,,city-us,50,40.408,-92.689,3075
