id,name,state,country,level,population,latitude,longitude,wiki
1537,Clay,NY,,city-us,60490,43.18,-76.19,5629
1526,Clay,AL,,city-us,10311,33.70,-86.61,4634
1542,Clay,OH,,city-us,8840,39.88,-84.43,391
1531,Clay,MI,,city-us,8427,42.61,-82.62,4157
1549,Clay,PA,,city-us,6916,40.24,-76.24,220
1544,Clay,OH,,city-us,4790,41.53,-83.36,391
1545,Clay,OH,,city-us,3501,38.80,-82.97,391
1547,Clay,PA,,city-us,2514,40.99,-79.93,220
1529,Clay,KS,,city-us,1961,38.03,-97.84,179
1546,Clay,OH,,city-us,1894,40.35,-81.45,391
1539,Clay,OH,,city-us,1732,38.71,-82.21,391
1541,Clay,OH,,city-us,1545,40.28,-82.33,391
1540,Clay,OH,,city-us,1523,39.07,-83.83,391
1533,Clay,MO,,city-us,1208,36.07,-90.06,849
1527,Clay,CA,,city-us,1093,38.34,-121.16,2221
1530,Clay,KY,,city-us,1015,37.48,-87.82,2909
1543,Clay,OH,,city-us,961,39.80,-82.04,391
1548,Clay,PA,,city-us,864,40.18,-78.02,220
1538,Clay,OH,,city-us,774,40.53,-84.06,391
1551,Clay,WV,,city-us,387,38.46,-81.09,5063
1535,Clay,MO,,city-us,306,39.87,-93.29,849
1532,Clay,MN,,city-us,79,47.11,-94.95,1772
1528,Clay,KS,,city-us,64,37.53,-96.78,179
1534,Clay,MO,,city-us,62,40.52,-93.83,849
1536,Clay,ND,,city-us,40,48.68,-101.51,0
1550,Clay,TX,,city-us,0,30.39,-96.34,460
1552,Clay,MS,,city-us,0,34.27,-88.34,195
1553,Clay,MO,,city-us,0,40.23,-92.45,250
1554,Clay,OH,,city-us,0,38.94,-82.57,369
