id,name,state,county,country,level,population,latitude,longitude,wiki
21587,Scotland,CT,Windham County,,city-us,1568,41.698,-72.087,3634
21584,Scotland,PA,Franklin County,,city-us,1353,39.966,-77.596,1713
9098,Scotland,SD,Bon Homme County,,city-us,767,43.150,-97.718,3165
21583,Scotland,TX,Archer County,,city-us,419,33.660,-98.471,2711
21590,Scotland,GA,Telfair County,,city-us,182,32.047,-82.818,1986
21589,Scotland,VA,Surry County,,city-us,134,37.184,-76.786,931
21585,Scotland,IN,Greene County,,city-us,120,38.913,-86.904,1125
21586,Scotland,MD,Montgomery County,,city-us,0,39.041,-77.159,8908
21588,Scotland,MD,St. Mary's County,,city-us,0,38.094,-76.364,810
21591,Scotland,AR,Van Buren County,,city-us,0,35.528,-92.612,584
