id,name,state,county,country,level,population,latitude,longitude,wiki
24794,Victoria,,,Canada,city-international,335696,48.428,-123.365,52356
24792,Victoria,TX,Victoria County,,city-us,65377,28.805,-97.004,14455
24784,Victoria,MN,Carver County,,city-us,11042,44.859,-93.662,4404
24788,Victoria,VA,Lunenburg County,,city-us,1742,36.995,-78.227,11451
24789,Victoria,MS,Marshall County,,city-us,1066,34.846,-89.618,549
24787,Victoria,KS,Ellis County,,city-us,823,38.813,-99.124,460
24786,Victoria,NE,Custer County,,city-us,326,41.636,-99.790,296
24791,Victoria,KS,Rice County,,city-us,315,38.475,-98.203,753
24790,Victoria,AR,Mississippi County,,city-us,18,35.757,-90.056,2902
24785,Victoria,AL,Coffee County,,city-us,0,31.530,-85.938,1045
24793,Victoria,IN,Warrick County,,city-us,0,38.005,-87.359,1140
