id,name,state,country,level,population,latitude,longitude,wiki
16336,Canton,MI,,city-us,98620,42.31,-83.49,10288
16342,Canton,OH,,city-us,70426,40.80,-81.38,30355
16329,Canton,GA,,city-us,34576,34.24,-84.49,14187
16334,Canton,MA,,city-us,24470,42.18,-71.13,15120
16330,Canton,IL,,city-us,14360,40.58,-90.05,1151
16339,Canton,MS,,city-us,10688,32.61,-90.04,7406
16328,Canton,CT,,city-us,10083,41.86,-72.91,6630
16345,Canton,PA,,city-us,8219,40.20,-80.30,179
16341,Canton,NY,,city-us,7064,44.60,-75.17,6276
16340,Canton,NC,,city-us,4418,35.53,-82.84,6904
16347,Canton,TX,,city-us,4312,32.56,-95.86,7869
16338,Canton,MO,,city-us,2641,40.13,-91.63,10270
16344,Canton,PA,,city-us,1973,41.65,-76.83,179
16351,Canton,NJ,,city-us,1770,39.45,-75.46,11318
16335,Canton,ME,,city-us,1136,44.49,-70.29,5539
16333,Canton,KS,,city-us,967,38.40,-97.42,122
16337,Canton,MN,,city-us,661,43.54,-91.91,1854
16346,Canton,SD,,city-us,555,43.28,-96.65,13678
16343,Canton,OK,,city-us,458,36.05,-98.59,1962
16348,Canton,WI,,city-us,247,44.57,-91.82,1970
16332,Canton,KS,,city-us,91,37.43,-97.96,795
16331,Canton,IN,,city-us,0,38.62,-86.03,378
16349,Canton,IA,,city-us,0,42.16,-90.90,338
16350,Canton,KY,,city-us,0,36.80,-87.96,233
16352,Canton,WV,,city-us,0,39.36,-80.74,90
16353,Canton,WI,,city-us,0,45.43,-91.66,310
