id,name,state,county,country,level,population,latitude,longitude,wiki
15764,Franklin,TN,Williamson County,,city-us,85469,35.925,-86.869,18616
15748,Franklin,NJ,Somerset County,,city-us,68428,40.477,-74.550,36440
15728,Franklin,WI,Milwaukee County,,city-us,36624,42.889,-88.038,10311
15734,Franklin,MA,Norfolk County,,city-us,33036,42.085,-71.411,10028
15760,Franklin,OH,Warren County,,city-us,31944,39.542,-84.304,938
15711,Franklin,IN,Johnson County,,city-us,25437,39.481,-86.055,12072
15695,Franklin,NJ,Gloucester County,,city-us,16568,39.599,-75.021,527
15692,Franklin,OH,Franklin County,,city-us,11298,39.908,-83.030,938
15746,Franklin,KY,Simpson County,,city-us,10133,36.722,-86.577,5247
15727,Franklin,NH,Merrimack County,,city-us,8828,43.444,-71.647,5355
15687,Franklin,VA,Franklin city,,city-us,8217,36.678,-76.922,11058
15725,Franklin,CA,Merced County,,city-us,7386,37.328,-120.532,2536
15696,Franklin,PA,Greene County,,city-us,6907,39.874,-80.186,1120
15750,Franklin,LA,St. Mary Parish,,city-us,6546,29.796,-91.501,8021
15737,Franklin,OH,Portage County,,city-us,6325,41.176,-81.343,938
15757,Franklin,PA,Venango County,,city-us,6031,41.398,-79.831,9093
15766,Franklin,PA,York County,,city-us,5028,40.070,-77.069,1120
15754,Franklin,NJ,Sussex County,,city-us,4938,41.122,-74.580,12875
15756,Franklin,OH,Tuscarawas County,,city-us,4772,40.599,-81.544,938
15662,Franklin,PA,Adams County,,city-us,4689,39.899,-77.375,1120
15673,Franklin,PA,Chester County,,city-us,4424,39.760,-75.826,1120
15672,Franklin,PA,Carbon County,,city-us,4419,40.856,-75.664,1120
15763,Franklin,OH,Wayne County,,city-us,4257,40.717,-81.926,938
15722,Franklin,NC,Macon County,,city-us,4233,35.182,-83.382,11591
15665,Franklin,PA,Beaver County,,city-us,3831,40.821,-80.204,1120
15675,Franklin,OH,Clermont County,,city-us,3626,38.828,-84.090,938
15745,Franklin,OH,Shelby County,,city-us,3480,40.353,-84.172,938
15705,Franklin,NJ,Hunterdon County,,city-us,3280,40.569,-74.931,527
15735,Franklin,MI,Oakland County,,city-us,3133,42.522,-83.306,7049
15689,Franklin,KS,Franklin County,,city-us,3092,38.698,-95.122,1134
15716,Franklin,MI,Lenawee County,,city-us,3052,42.032,-84.075,226
15759,Franklin,NJ,Warren County,,city-us,2976,40.712,-75.053,527
15765,Franklin,MN,Wright County,,city-us,2902,45.028,-93.842,2492
15670,Franklin,PA,Butler County,,city-us,2568,40.927,-80.014,1120
15726,Franklin,OH,Mercer County,,city-us,2511,40.484,-84.517,938
15685,Franklin,PA,Fayette County,,city-us,2344,40.009,-79.737,1120
15708,Franklin,OH,Jackson County,,city-us,2286,38.983,-82.624,938
15681,Franklin,IL,DeKalb County,,city-us,2217,42.109,-88.887,838
15747,Franklin,PA,Snyder County,,city-us,2200,40.784,-77.073,1120
15717,Franklin,OH,Licking County,,city-us,2149,39.988,-82.348,938
15749,Franklin,CT,Southeastern Connecticut ,,city-us,1862,41.621,-72.143,2632
15719,Franklin,PA,Luzerne County,,city-us,1718,41.385,-75.899,1120
15739,Franklin,OH,Richland County,,city-us,1709,40.864,-82.534,938
15668,Franklin,OH,Brown County,,city-us,1700,38.921,-83.831,938
15740,Franklin,TX,Robertson County,,city-us,1670,31.026,-96.485,3826
15732,Franklin,OH,Morrow County,,city-us,1621,40.527,-82.706,938
15699,Franklin,ME,Hancock County,,city-us,1594,44.601,-68.244,4358
15703,Franklin,MI,Houghton County,,city-us,1554,47.157,-88.529,226
15684,Franklin,PA,Erie County,,city-us,1501,41.927,-80.215,1120
15741,Franklin,OH,Ross County,,city-us,1444,39.214,-82.914,938
15693,Franklin,VT,Franklin County,,city-us,1381,44.977,-72.902,3504
15723,Franklin,WI,Manitowoc County,,city-us,1253,44.195,-87.868,2064
15680,Franklin,OH,Darke County,,city-us,1179,40.044,-84.469,938
15678,Franklin,OH,Coshocton County,,city-us,1151,40.189,-81.851,938
15758,Franklin,WI,Vernon County,,city-us,1121,43.481,-90.892,1970
15691,Franklin,NY,Franklin County,,city-us,1102,44.520,-74.070,5098
15688,Franklin,ID,Franklin County,,city-us,1062,42.014,-111.807,4041
15661,Franklin,OH,Adams County,,city-us,1039,38.981,-83.337,938
15712,Franklin,WI,Kewaunee County,,city-us,961,44.372,-87.708,2371
15690,Franklin,NE,Franklin County,,city-us,931,40.096,-98.953,3541
15701,Franklin,GA,Heard County,,city-us,923,33.278,-85.098,4211
15720,Franklin,PA,Lycoming County,,city-us,893,41.229,-76.587,1120
15753,Franklin,PA,Susquehanna County,,city-us,834,41.898,-75.829,1120
15679,Franklin,KS,Crawford County,,city-us,760,37.526,-94.706,2310
15677,Franklin,OH,Columbiana County,,city-us,755,40.684,-80.882,938
15674,Franklin,MI,Clare County,,city-us,734,44.122,-84.657,226
15694,Franklin,OH,Fulton County,,city-us,680,41.611,-84.312,938
15743,Franklin,WI,Sauk County,,city-us,672,43.306,-90.039,3130
15667,Franklin,PA,Bradford County,,city-us,617,41.678,-76.569,1120
15731,Franklin,IL,Morgan County,,city-us,589,39.620,-90.044,2055
15721,Franklin,AL,Macon County,,city-us,583,32.478,-85.802,5240
15676,Franklin,PA,Columbia County,,city-us,554,40.917,-76.500,1120
15700,Franklin,OH,Harrison County,,city-us,541,40.337,-81.223,938
15706,Franklin,PA,Huntingdon County,,city-us,496,40.672,-78.071,1120
15738,Franklin,MN,Renville County,,city-us,491,44.528,-94.881,3517
15736,Franklin,WV,Pendleton County,,city-us,482,38.643,-79.331,12068
15698,Franklin,MO,Grundy County,,city-us,458,40.237,-93.581,166
15730,Franklin,OH,Monroe County,,city-us,367,39.729,-81.284,938
15713,Franklin,SD,Lake County,,city-us,339,43.885,-97.060,0
15709,Franklin,WI,Jackson County,,city-us,325,44.213,-91.124,1830
15666,Franklin,KS,Bourbon County,,city-us,302,37.965,-95.019,514
15724,Franklin,KS,Marshall County,,city-us,282,39.871,-96.524,2310
