id,name,state,county,country,level,population,latitude,longitude,wiki
5471,Corinth,TX,Denton County,,city-us,22690,33.154,-97.065,2801
5468,Corinth,MS,Alcorn County,,city-us,14382,34.934,-88.522,8779
5476,Corinth,NY,Saratoga County,,city-us,6534,43.229,-73.922,7323
5475,Corinth,ME,Penobscot County,,city-us,2908,44.980,-69.011,5417
5473,Corinth,VT,Orange County,,city-us,1470,44.043,-72.282,2788
5472,Corinth,KY,Grant County,,city-us,229,38.500,-84.608,4183
5470,Corinth,GA,Coweta County,,city-us,213,33.229,-84.942,2371
5478,Corinth,AR,Yell County,,city-us,45,35.073,-93.429,2691
5469,Corinth,MT,Big Horn County,,city-us,0,45.856,-107.965,698
5474,Corinth,KS,Osborne County,,city-us,0,39.416,-98.545,643
5477,Corinth,IL,Williamson County,,city-us,0,37.819,-88.776,518
