id,name,state,county,country,level,population,latitude,longitude,wiki
221,Albany,NY,Albany County,,city-us,98617,42.653,-73.756,62276
228,Albany,GA,Dougherty County,,city-us,69048,31.579,-84.156,30289
224,Albany,OR,Benton County,,city-us,56828,44.627,-123.097,31535
220,Albany,CA,Alameda County,,city-us,19488,37.887,-122.298,9834
227,Albany,IN,Delaware County,,city-us,2282,40.306,-85.232,5781
234,Albany,TX,Shackelford County,,city-us,1927,32.723,-99.297,3824
226,Albany,KY,Clinton County,,city-us,1742,36.691,-85.135,4083
229,Albany,MO,Gentry County,,city-us,1677,40.249,-94.331,4134
231,Albany,LA,Livingston Parish,,city-us,1247,30.504,-90.582,4512
230,Albany,WI,Green County,,city-us,1196,42.727,-89.421,2071
232,Albany,VT,Orleans County,,city-us,972,44.736,-72.336,4863
223,Albany,OH,Athens County,,city-us,908,39.228,-82.202,9850
235,Albany,IL,Whiteside County,,city-us,855,41.789,-90.219,2043
225,Albany,NH,Carroll County,,city-us,780,43.959,-71.274,4412
233,Albany,WI,Pepin County,,city-us,721,44.630,-91.710,1790
222,Albany,WY,Albany County,,city-us,22,41.184,-106.132,1703
