id,name,state,county,country,level,population,latitude,longitude,wiki
3280,Bellevue,WA,King County,,city-us,149440,47.610,-122.201,22793
3285,Bellevue,NE,Sarpy County,,city-us,63737,41.137,-95.891,5746
3272,Bellevue,WI,Brown County,,city-us,16122,44.444,-87.920,3474
3278,Bellevue,OH,Erie County,,city-us,8198,41.274,-82.840,7046
3269,Bellevue,PA,Allegheny County,,city-us,8190,40.494,-80.052,5257
3275,Bellevue,KY,Campbell County,,city-us,5524,39.106,-84.479,6859
3277,Bellevue,MI,Eaton County,,city-us,3200,42.467,-85.015,2260
3270,Bellevue,ID,Blaine County,,city-us,2568,43.464,-114.261,6011
3279,Bellevue,IA,Jackson County,,city-us,2349,42.259,-90.423,11180
3284,Bellevue,IL,Peoria County,,city-us,1858,40.684,-89.680,1963
3282,Bellevue,MN,Morrison County,,city-us,1152,45.862,-94.270,1991
3276,Bellevue,TX,Clay County,,city-us,289,33.636,-98.014,2857
3271,Bellevue,LA,Bossier Parish,,city-us,0,32.673,-93.522,190
3273,Bellevue,LA,Calcasieu Parish,,city-us,0,30.192,-93.084,88
3274,Bellevue,LA,Caldwell Parish,,city-us,0,32.113,-92.049,87
3281,Bellevue,MS,Lamar County,,city-us,0,31.310,-89.500,945
3283,Bellevue,DE,New Castle County,,city-us,0,39.771,-75.484,353
3286,Bellevue,MD,Talbot County,,city-us,0,38.703,-76.184,300
3287,Bellevue,OR,Yamhill County,,city-us,0,45.116,-123.315,1263
