id,name,state,county,country,level,population,latitude,longitude,wiki
19010,Plainfield,NJ,Union County,,city-us,54936,40.634,-74.407,50207
19006,Plainfield,IL,Kendall County,,city-us,45398,41.630,-88.245,11067
19005,Plainfield,IN,Hendricks County,,city-us,35592,39.704,-86.399,8734
19007,Plainfield,CT,Windham County,,city-us,14959,41.694,-71.901,5499
19009,Plainfield,NH,Sullivan County,,city-us,2468,43.544,-72.296,5633
19008,Plainfield,NY,Otsego County,,city-us,933,42.828,-75.195,3116
19012,Plainfield,WI,Waushara County,,city-us,930,44.214,-89.492,3828
19004,Plainfield,MA,Hampshire County,,city-us,628,42.512,-72.919,5061
19000,Plainfield,IA,Bremer County,,city-us,394,42.847,-92.537,3622
19011,Plainfield,VT,Washington County,,city-us,363,44.278,-72.426,5855
19002,Plainfield,PA,Cumberland County,,city-us,278,40.203,-77.290,2214
19001,Plainfield,OH,Coshocton County,,city-us,141,40.210,-81.720,2995
19003,Plainfield,GA,Dodge County,,city-us,0,32.289,-83.112,1888
