id,name,state,country,level,population,latitude,longitude,wiki
25087,Deerfield,OH,,city-us,41439,39.33,-84.30,348
25069,Deerfield,IL,,city-us,19079,42.17,-87.85,20468
25074,Deerfield,MI,,city-us,5766,43.19,-83.29,421
25072,Deerfield,MA,,city-us,5115,42.52,-72.61,16997
25081,Deerfield,NH,,city-us,4907,43.14,-71.26,6373
25076,Deerfield,MI,,city-us,4191,42.75,-83.87,421
25083,Deerfield,NY,,city-us,3939,43.19,-75.15,3712
25073,Deerfield,MI,,city-us,3327,43.60,-84.90,421
25082,Deerfield,NJ,,city-us,3155,39.46,-75.13,9433
25085,Deerfield,OH,,city-us,2863,41.02,-81.05,1602
25091,Deerfield,WI,,city-us,2508,43.05,-89.08,242
25077,Deerfield,MI,,city-us,1717,43.51,-85.39,421
25086,Deerfield,OH,,city-us,1050,39.49,-83.15,348
25075,Deerfield,MI,,city-us,901,41.89,-83.78,5021
25071,Deerfield,KS,,city-us,855,38.02,-101.16,634
25084,Deerfield,OH,,city-us,823,39.69,-81.98,348
25080,Deerfield,MO,,city-us,781,37.81,-94.46,175
25092,Deerfield,WI,,city-us,676,44.11,-89.42,1922
25088,Deerfield,PA,,city-us,539,41.95,-77.42,133
25089,Deerfield,PA,,city-us,267,41.74,-79.37,133
25070,Deerfield,IL,,city-us,243,40.59,-90.27,281
25090,Deerfield,VA,,city-us,199,38.20,-79.41,974
25078,Deerfield,MN,,city-us,118,46.85,-94.60,221
25079,Deerfield,MN,,city-us,0,44.17,-93.36,249
25093,Deerfield,IN,,city-us,0,40.28,-84.98,251
25094,Deerfield,IA,,city-us,0,43.16,-92.50,475
25095,Deerfield,SD,,city-us,0,44.02,-103.83,285
