id,name,state,country,level,population,latitude,longitude,wiki
19552,Glenn,MI,,city-us,2574,42.54,-86.20,3260
19548,Glen,NY,,city-us,2533,42.90,-74.35,4143
19545,Glen,MS,,city-us,376,34.86,-88.42,3008
19543,Glenn,GA,,city-us,101,33.15,-85.20,869
19549,Glen,SD,,city-us,49,45.48,-99.39,0
19546,Glen,MT,,city-us,28,45.48,-112.69,548
19547,Glen,ND,,city-us,18,46.58,-98.95,0
19544,Glen,MN,,city-us,0,46.42,-93.52,793
19550,Glenn,CA,,city-us,0,39.52,-122.01,1959
19551,Glenn,IL,,city-us,0,37.80,-89.58,269
19553,Glenn,MO,,city-us,0,36.53,-90.68,334
19554,Glen,NE,,city-us,0,42.61,-103.58,237
19555,Glen,NH,,city-us,0,44.11,-71.18,803
19556,Glenn,OK,,city-us,0,34.32,-97.20,116
19557,Glen,WV,,city-us,0,38.39,-81.24,160
