id,name,state,county,country,level,population,latitude,longitude,wiki
4650,Bolivar,MO,Polk County,,city-us,10949,37.614,-93.410,5264
4647,Bolivar,TN,Hardeman County,,city-us,5144,35.256,-88.988,3236
4643,Bolivar,NY,Allegany County,,city-us,2030,42.016,-78.132,4429
4649,Bolivar,WV,Jefferson County,,city-us,1033,39.323,-77.753,4377
4652,Bolivar,OH,Tuscarawas County,,city-us,997,40.650,-81.452,3809
4654,Bolivar,PA,Westmoreland County,,city-us,433,40.397,-79.152,5347
4645,Bolivar,MS,Bolivar County,,city-us,39,33.660,-91.053,2756
4644,Bolivar,GA,Bartow County,,city-us,0,34.370,-84.712,404
4646,Bolivar,TX,Denton County,,city-us,0,33.358,-97.245,1894
4648,Bolivar,AL,Jackson County,,city-us,0,34.913,-85.775,759
4651,Bolivar,LA,Tangipahoa Parish,,city-us,0,30.869,-90.395,150
4653,Bolivar,IN,Wabash County,,city-us,0,40.964,-85.787,398
