id,name,state,country,level,population,latitude,longitude,wiki
5446,White Hall,AR,,city-us,5578,34.27,-92.09,2769
5447,White Hall,IL,,city-us,2557,39.42,-90.40,1111
5445,White Hall,AL,,city-us,785,32.33,-86.71,2448
5448,White Hall,WV,,city-us,705,39.42,-80.18,3019
5449,White Hall,CA,,city-us,35,38.78,-120.41,435
5450,White Hall,MD,,city-us,0,39.62,-76.63,268
5451,White Hall,MD,,city-us,0,39.59,-75.84,131
5452,White Hall,MD,,city-us,0,38.69,-76.99,147
5453,White Hall,TX,,city-us,0,31.22,-97.43,925
5454,White Hall,VA,,city-us,0,38.12,-78.66,978
5455,White Hall,VA,,city-us,0,39.29,-78.15,4153
