id,name,state,country,level,population,latitude,longitude,wiki
15233,Floyd,NY,,city-us,3691,43.239,-75.324,3862
15231,Floyd,VA,,city-us,450,36.911,-80.320,3902
15237,Floyd,IL,,city-us,406,40.846,-90.499,284
15239,Floyd,AR,,city-us,377,35.191,-91.968,2517
15230,Floyd,IA,,city-us,308,43.128,-92.736,3039
15235,Floyd,NM,,city-us,85,34.214,-103.581,1920
15236,Floyd,SD,,city-us,64,44.148,-98.030,0
15232,Floyd,TX,,city-us,0,33.149,-96.245,1489
15234,Floyd,MO,,city-us,0,39.193,-94.111,490
15238,Floyd,MO,,city-us,0,37.954,-90.949,265
