id,name,state,country,level,population,latitude,longitude,wiki
28569,Miller,MI,,city-us,9066,42.611,-82.592,4157
28558,Miller,OH,,city-us,1060,40.305,-82.528,1415
28566,Miller,PA,,city-us,966,40.455,-77.087,178
28560,Miller,MO,,city-us,707,37.215,-93.840,3663
28559,Miller,IL,,city-us,584,41.409,-88.643,453
28561,Miller,OH,,city-us,556,38.537,-82.302,621
28556,Miller,PA,,city-us,456,40.575,-77.871,178
28553,Miller,MO,,city-us,443,40.103,-94.326,145
28563,Miller,SD,,city-us,194,45.812,-97.800,3917
28555,Miller,SD,,city-us,184,44.496,-99.013,145
28557,Miller,NE,,city-us,154,42.474,-98.004,291
28551,Miller,NE,,city-us,131,40.928,-99.393,3126
28554,Miller,IA,,city-us,40,43.184,-93.600,475
28552,Miller,KY,,city-us,0,36.518,-89.339,82
28562,Miller,KS,,city-us,0,38.634,-95.991,754
28564,Miller,IN,,city-us,0,39.621,-86.282,152
28565,Miller,KY,,city-us,0,37.387,-83.242,89
28567,Miller,OK,,city-us,0,34.316,-95.745,1589
28568,Miller,OR,,city-us,0,45.640,-120.893,278
