id,name,state,county,country,level,population,latitude,longitude,wiki
37856,Ruby,MI,St. Clair County,,city-us,5579,43.039,-82.588,3736
37858,Ruby,NY,Ulster County,,city-us,971,42.018,-74.015,1233
37851,Ruby,WI,Chippewa County,,city-us,494,45.177,-90.988,3210
37850,Ruby,SC,Chesterfield County,,city-us,307,34.745,-80.183,2558
37859,Ruby,AK,Yukon-Koyukuk Census Area,,city-us,139,64.739,-155.487,3725
37852,Ruby,MS,Copiah County,,city-us,0,31.946,-90.248,478
37853,Ruby,MS,Leflore County,,city-us,0,33.695,-90.228,405
37854,Ruby,LA,Rapides Parish,,city-us,0,31.189,-92.249,446
37855,Ruby,NE,Seward County,,city-us,0,40.831,-97.077,189
37857,Ruby,VA,Stafford County,,city-us,0,38.504,-77.516,472
