id,name,state,county,country,level,population,latitude,longitude,wiki
16171,Montpelier,VT,Washington County,,city-us,8002,44.260,-72.575,20308
16165,Montpelier,VA,Hanover County,,city-us,7067,37.821,-77.684,874
16172,Montpelier,OH,Williams County,,city-us,3899,41.584,-84.606,4997
16163,Montpelier,ID,Bear Lake County,,city-us,2669,42.322,-111.298,4935
16164,Montpelier,IN,Blackford County,,city-us,1534,40.554,-85.277,12658
16166,Montpelier,WI,Kewaunee County,,city-us,1363,44.459,-87.707,2056
16169,Montpelier,LA,St. Helena Parish,,city-us,199,30.681,-90.649,870
16167,Montpelier,IA,Muscatine County,,city-us,186,41.459,-90.807,1007
16170,Montpelier,ND,Stutsman County,,city-us,88,46.700,-98.590,3061
16168,Montpelier,MD,Prince George's County,,city-us,0,39.062,-76.851,1017
