id,name,state,county,country,level,population,latitude,longitude,wiki
17405,Grafton,MA,Worcester County,,city-us,19756,42.209,-71.684,10740
17394,Grafton,OH,Lorain County,,city-us,5594,41.273,-82.055,3506
17402,Grafton,WV,Taylor County,,city-us,4651,39.341,-80.019,17260
17398,Grafton,WI,Ozaukee County,,city-us,4391,43.352,-87.946,21790
17403,Grafton,ND,Walsh County,,city-us,4139,48.412,-97.411,6080
17400,Grafton,NY,Rensselaer County,,city-us,2074,42.764,-73.456,11153
17392,Grafton,NH,Grafton County,,city-us,1401,43.575,-71.952,3867
17393,Grafton,IL,Jersey County,,city-us,685,38.970,-90.431,6953
17404,Grafton,VT,Windham County,,city-us,652,43.182,-72.617,4559
17406,Grafton,IA,Worth County,,city-us,215,43.330,-93.069,3165
17407,Grafton,VA,York County,,city-us,0,37.165,-76.469,815
