id,name,state,county,country,level,population,latitude,longitude,wiki
12045,Jackson,MS,Hinds County,,city-us,149761,32.316,-90.213,46776
12049,Jackson,TN,Madison County,,city-us,68114,35.615,-88.814,28237
7157,Jackson,NJ,Ocean County,,city-us,59614,40.091,-74.361,21362
12046,Jackson,MI,Jackson County,,city-us,31347,42.246,-84.401,26310
12040,Jackson,MO,Cape Girardeau County,,city-us,15515,37.382,-89.666,6294
12051,Jackson,WY,Teton County,,city-us,10849,43.480,-110.762,13946
12055,Jackson,WI,Washington County,,city-us,7198,43.324,-88.167,4875
12048,Jackson,OH,Jackson County,,city-us,6209,39.052,-82.637,5497
12039,Jackson,GA,Butts County,,city-us,5622,33.295,-83.966,5655
12035,Jackson,CA,Amador County,,city-us,5101,38.349,-120.774,7585
12042,Jackson,AL,Clarke County,,city-us,4644,31.509,-87.894,5344
12044,Jackson,LA,East Feliciana Parish,,city-us,3678,30.837,-91.218,4680
12047,Jackson,MN,Jackson County,,city-us,3310,43.621,-94.989,5306
12037,Jackson,KY,Breathitt County,,city-us,2208,37.553,-83.384,9986
12054,Jackson,NY,Washington County,,city-us,1709,43.080,-73.383,3706
12034,Jackson,SC,Aiken County,,city-us,1545,33.325,-81.788,2382
12033,Jackson,WI,Adams County,,city-us,1156,43.781,-89.652,2209
12041,Jackson,NH,Carroll County,,city-us,1067,44.188,-71.156,5034
12038,Jackson,WI,Burnett County,,city-us,952,45.938,-92.234,2003
20122,Jackson,KS,Lyon County,,city-us,942,38.398,-96.022,488
12053,Jackson,ME,Waldo County,,city-us,619,44.616,-69.142,4158
20077,Jackson,KS,Anderson County,,city-us,486,38.296,-95.313,488
12050,Jackson,NC,Northampton County,,city-us,420,36.390,-77.421,2766
20135,Jackson,KS,Riley County,,city-us,309,39.455,-96.756,488
12043,Jackson,NE,Dakota County,,city-us,202,42.449,-96.565,3759
20125,Jackson,KS,McPherson County,,city-us,173,38.397,-97.757,488
23753,Jackson,SD,Charles Mix County,,city-us,128,43.186,-98.749,223
20136,Jackson,KS,Sumner County,,city-us,122,37.170,-97.416,488
20119,Jackson,KS,Jewell County,,city-us,107,39.962,-97.985,488
23794,Jackson,SD,Sanborn County,,city-us,104,44.158,-98.144,223
12036,Jackson,MT,Beaverhead County,,city-us,36,45.368,-113.409,620
12052,Jackson,IN,Tipton County,,city-us,0,40.329,-86.061,949
