id,name,state,country,level,population,latitude,longitude,wiki
30761,New Market,MN,,city-us,3560,44.589,-93.347,2148
30762,New Market,VA,,city-us,2158,38.648,-78.671,4658
30753,New Market,MD,,city-us,1581,39.383,-77.269,5489
30755,New Market,TN,,city-us,1362,36.104,-83.553,5166
30756,New Market,AL,,city-us,1006,34.910,-86.428,6442
30764,New Market,PA,,city-us,604,40.223,-76.852,326
30759,New Market,IN,,city-us,560,39.953,-86.921,4253
30763,New Market,IA,,city-us,385,40.731,-94.900,3503
30760,New Market,MO,,city-us,88,39.502,-94.799,605
30752,New Market,IN,,city-us,0,38.536,-85.617,243
30754,New Market,OH,,city-us,0,39.135,-83.669,291
30757,New Market,KY,,city-us,0,37.502,-85.311,265
30758,New Market,NJ,,city-us,0,40.574,-74.453,602
