id,name,state,country,level,population,latitude,longitude,wiki
11003,Bangor,ME,,city-us,31921,44.80,-68.78,35220
11004,Bangor,MI,,city-us,13907,43.65,-83.89,3858
11008,Bangor,PA,,city-us,5172,40.87,-75.21,4426
11007,Bangor,NY,,city-us,2140,44.84,-74.43,3519
11005,Bangor,MI,,city-us,1997,42.31,-86.11,4334
11010,Bangor,WI,,city-us,613,43.85,-90.97,3702
11002,Bangor,CA,,city-us,420,39.39,-121.41,4368
11006,Bangor,MN,,city-us,169,45.54,-95.18,1839
11009,Bangor,SD,,city-us,164,44.32,-97.06,0
11011,Bangor,AL,,city-us,0,33.97,-86.76,1035
11012,Bangor,IA,,city-us,0,42.17,-93.09,508
