id,name,state,country,level,population,latitude,longitude,wiki
28000,Richwood,TX,,city-us,4761,29.06,-95.41,2940
27996,Richwood,LA,,city-us,4013,32.45,-92.08,2518
27998,Richwood,NJ,,city-us,3878,39.72,-75.17,845
27999,Richwood,OH,,city-us,2323,40.43,-83.30,11443
28002,Richwood,WV,,city-us,1637,38.22,-80.53,11298
28001,Richwood,WI,,city-us,531,43.25,-90.61,2054
27995,Richwood,IL,,city-us,514,39.13,-90.55,1088
27997,Richwood,MN,,city-us,0,46.97,-95.82,168
28003,Richwood,GA,,city-us,0,32.04,-83.79,298
28004,Richwood,KY,,city-us,0,38.92,-84.62,241
28005,Richwood,WI,,city-us,0,43.24,-88.78,105
