id,name,state,country,level,population,latitude,longitude,wiki
20378,Savannah,GA,,city-us,147088,32.08,-81.10,41679
20386,Savannah,TN,,city-us,7190,35.22,-88.25,4767
20387,Savannah,TX,,city-us,6565,33.23,-96.91,1294
20381,Savannah,MO,,city-us,5048,39.94,-94.83,4387
20379,Savanna,IL,,city-us,3589,42.08,-90.14,2800
20385,Savanna,OK,,city-us,618,34.83,-95.84,3725
20383,Savannah,NY,,city-us,556,43.07,-76.76,5096
20382,Savannah,NE,,city-us,549,41.35,-97.20,297
20384,Savannah,OH,,city-us,319,40.97,-82.37,3201
20380,Savannah,MN,,city-us,179,47.12,-95.26,2801
20388,Savannah,NC,,city-us,0,35.32,-83.26,4901
