id,name,state,county,country,level,population,latitude,longitude,wiki
39926,Simpson,PA,Lackawanna County,,city-us,1239,41.592,-75.485,1809
39932,Simpson,LA,Vernon Parish,,city-us,557,31.246,-93.015,2117
39929,Simpson,NC,Pitt County,,city-us,392,35.575,-77.279,1948
39923,Simpson,KS,Cloud County / Mitchell County,,city-us,81,39.386,-97.934,3342
39925,Simpson,IL,Johnson County,,city-us,49,37.467,-88.755,2104
39924,Simpson,IN,Huntington County,,city-us,0,40.855,-85.413,228
39927,Simpson,NV,Lyon County,,city-us,0,38.869,-119.399,230
39928,Simpson,MN,Olmsted County,,city-us,0,43.924,-92.410,448
39930,Simpson,AR,Pope County,,city-us,0,35.607,-93.066,108
39931,Simpson,WV,Taylor County,,city-us,0,39.267,-80.093,471
