id,name,state,county,country,level,population,latitude,longitude,wiki
19889,Reading,,,United Kingdom,city-international,162666,51.454,-0.973,41670
19881,Reading,PA,Berks County,,city-us,94844,40.336,-75.927,35999
19946,Redding,CA,Shasta County,,city-us,93462,40.587,-122.392,17272
19885,Reading,MA,Middlesex County,,city-us,25483,42.526,-71.095,15704
19883,Reading,OH,Hamilton County,,city-us,10467,39.224,-84.442,8006
19947,Redding,CT,Fairfield County,,city-us,8735,41.305,-73.393,23676
19887,Reading,NY,Schuyler County,,city-us,1712,42.420,-76.939,3626
19888,Reading,VT,Windsor County,,city-us,690,43.496,-72.600,2772
19882,Reading,NE,Butler County,,city-us,506,41.178,-97.309,299
19884,Reading,KS,Lyon County,,city-us,409,38.537,-96.016,6927
19945,Redding,IA,Ringgold County,,city-us,63,40.605,-94.388,2796
19886,Reading,MN,Nobles County,,city-us,0,43.704,-95.713,2837
