id,name,state,county,country,level,population,latitude,longitude,wiki
18683,Hampton,VA,Hampton city,,city-us,137746,37.030,-76.345,27370
18691,Hampton,NH,Rockingham County,,city-us,9900,42.938,-70.839,6604
18685,Hampton,GA,Henry County,,city-us,8346,33.387,-84.283,3662
18674,Hampton,MD,Baltimore County,,city-us,5055,39.423,-76.585,4970
18692,Hampton,NJ,Sussex County,,city-us,4914,41.092,-74.790,10829
18681,Hampton,IA,Franklin County,,city-us,4307,42.742,-93.202,3605
18684,Hampton,SC,Hampton County,,city-us,2791,32.878,-81.128,6365
18689,Hampton,CT,Windham County,,city-us,1728,41.783,-72.065,3509
18686,Hampton,NJ,Hunterdon County,,city-us,1441,40.707,-74.956,13486
18672,Hampton,PA,Adams County,,city-us,1432,39.928,-77.057,2512
18677,Hampton,AR,Calhoun County,,city-us,1190,33.538,-92.470,4256
18694,Hampton,NY,Washington County,,city-us,860,43.551,-73.291,4470
18676,Hampton,FL,Bradford County,,city-us,444,29.864,-82.131,3934
18682,Hampton,NE,Hamilton County,,city-us,431,40.879,-97.886,3310
18680,Hampton,OR,Deschutes County,,city-us,0,43.674,-120.236,833
