id,name,state,country,level,population,latitude,longitude,wiki
2258,Fayetteville,NC,,city-us,208778,35.05,-78.88,24382
2255,Fayetteville,AR,,city-us,95230,36.06,-94.16,44393
2256,Fayetteville,GA,,city-us,19284,33.45,-84.45,8274
2262,Fayetteville,TN,,city-us,6989,35.15,-86.57,6662
2259,Fayetteville,NY,,city-us,4270,43.03,-76.00,2823
2264,Fayetteville,WV,,city-us,2844,38.05,-81.10,5793
2261,Fayetteville,PA,,city-us,2765,39.91,-77.55,2711
2254,Fayetteville,AL,,city-us,1422,33.15,-86.41,609
2260,Fayetteville,OH,,city-us,313,39.19,-83.93,3435
2257,Fayetteville,IL,,city-us,298,38.38,-89.80,1803
2263,Fayetteville,TX,,city-us,246,29.91,-96.67,3888
2265,Fayetteville,IN,,city-us,0,38.86,-86.60,1559
2266,Fayetteville,IN,,city-us,0,38.45,-86.26,166
2267,Fayetteville,MO,,city-us,0,38.88,-93.76,292
