id,name,state,country,level,population,latitude,longitude,wiki
5967,Bradford,,United Kingdom,city-international,293277,53.80,-1.75,61551
5956,Bradford,PA,,city-us,7715,41.96,-78.64,10581
5955,Bradford,PA,,city-us,2832,41.03,-78.32,297
5954,Bradford,OH,,city-us,1787,40.13,-84.43,4671
5957,Bradford,RI,,city-us,1315,41.40,-71.74,3889
5949,Bradford,ME,,city-us,1179,45.09,-68.91,3856
5960,Bradford,WI,,city-us,1015,42.62,-88.83,2238
5958,Bradford,TN,,city-us,992,36.08,-88.81,4204
5959,Bradford,VT,,city-us,953,43.99,-72.13,8787
5953,Bradford,NY,,city-us,801,42.33,-77.15,2888
5945,Bradford,AR,,city-us,679,35.42,-91.46,2054
5948,Bradford,IL,,city-us,660,41.18,-89.66,2547
5952,Bradford,NH,,city-us,403,43.27,-71.96,4779
5947,Bradford,IL,,city-us,259,41.81,-89.22,877
5946,Bradford,IA,,city-us,194,42.63,-93.24,188
5951,Bradford,MN,,city-us,74,46.15,-96.33,210
5950,Bradford,MN,,city-us,0,45.52,-93.37,1023
5961,Bradford,AL,,city-us,0,33.75,-86.70,633
5962,Bradford,IN,,city-us,0,38.37,-86.06,217
5963,Bradford,IA,,city-us,0,42.97,-92.50,2129
5964,Bradford,KS,,city-us,0,38.82,-96.04,281
5965,Bradford,KY,,city-us,0,38.78,-84.15,347
5966,Bradford,TX,,city-us,0,31.99,-95.77,1581
