id,name,state,county,country,level,population,latitude,longitude,wiki
14280,Lowell,MA,Middlesex County,,city-us,113994,42.633,-71.316,43148
14276,Lowell,IN,Lake County,,city-us,10972,41.291,-87.421,5144
14270,Lowell,AR,Benton County,,city-us,10177,36.255,-94.131,5577
14273,Lowell,NC,Gaston County,,city-us,3701,35.268,-81.103,5396
14277,Lowell,OR,Lane County,,city-us,1221,43.918,-122.784,4175
14281,Lowell,VT,Orleans County,,city-us,885,44.793,-72.458,7073
14271,Lowell,KS,Cherokee County,,city-us,671,37.103,-94.673,439
14284,Lowell,OH,Washington County,,city-us,561,39.530,-81.506,6803
14282,Lowell,ME,Penobscot County,,city-us,368,45.214,-68.507,2925
14272,Lowell,WI,Dodge County,,city-us,307,43.340,-88.817,3321
14274,Lowell,IA,Henry County,,city-us,70,40.831,-91.436,759
14275,Lowell,ID,Idaho County,,city-us,30,46.144,-115.597,1120
14278,Lowell,IL,LaSalle County,,city-us,0,41.251,-89.011,800
14279,Lowell,FL,Marion County,,city-us,0,29.330,-82.192,589
14283,Lowell,WV,Summers County,,city-us,0,37.654,-80.729,3053
