id,name,state,country,level,population,latitude,longitude,wiki
37283,Rockwood,VA,,city-us,7880,37.463,-77.574,121
37289,Rockwood,TN,,city-us,5543,35.866,-84.685,8891
37292,Rockwood,MI,,city-us,3202,42.071,-83.247,3212
37290,Rockwood,PA,,city-us,842,39.916,-79.152,7801
37285,Rockwood,MN,,city-us,400,47.363,-94.980,171
37291,Rockwood,MN,,city-us,388,46.585,-95.093,171
37288,Rockwood,IL,,city-us,32,37.841,-89.701,1709
37284,Rockwood,TX,,city-us,0,31.501,-99.373,290
37286,Rockwood,CA,,city-us,0,33.049,-115.513,353
37287,Rockwood,WI,,city-us,0,44.168,-87.706,451
