id,name,state,county,country,level,population,latitude,longitude,wiki
30527,New Boston,NH,Hillsborough County,,city-us,6167,42.981,-71.678,6812
30525,New Boston,TX,Bowie County,,city-us,4579,33.460,-94.415,7003
30532,New Boston,OH,Scioto County,,city-us,2282,38.752,-82.937,4353
30530,New Boston,IL,Mercer County,,city-us,611,41.170,-90.997,2977
30531,New Boston,PA,Schuylkill County,,city-us,124,40.797,-76.152,718
30526,New Boston,IN,Harrison County,,city-us,0,38.000,-86.011,179
30528,New Boston,IA,Lee County,,city-us,0,40.561,-91.506,608
30529,New Boston,MO,Linn County,,city-us,0,39.952,-92.860,390
30533,New Boston,IN,Spencer County,,city-us,0,38.059,-86.810,394
30534,New Boston,MI,Wayne County,,city-us,0,42.163,-83.403,1424
