id,name,state,county,country,level,population,latitude,longitude,wiki
35326,Prescott,AZ,Yavapai County,,city-us,46833,34.540,-112.469,28177
35320,Prescott,WI,Pierce County,,city-us,4346,44.749,-92.802,6158
35318,Prescott,AR,Nevada County,,city-us,3017,33.803,-93.381,11009
35325,Prescott,WA,Walla Walla County,,city-us,377,46.300,-118.315,3155
35319,Prescott,MI,Ogemaw County,,city-us,223,44.192,-83.931,2884
35317,Prescott,KS,Linn County,,city-us,207,38.064,-94.696,3373
35314,Prescott,IA,Adams County,,city-us,189,41.023,-94.614,2977
35316,Prescott,MN,Faribault County,,city-us,187,43.721,-94.073,1865
35315,Prescott,OR,Columbia County,,city-us,80,46.049,-122.887,3506
35321,Prescott,ND,Renville County,,city-us,32,48.495,-101.114,0
35322,Prescott,IN,Shelby County,,city-us,0,39.479,-85.708,345
35323,Prescott,AL,St. Clair County,,city-us,0,33.568,-86.446,153
35324,Prescott,MO,Texas County,,city-us,0,37.437,-91.922,464
