id,name,state,county,country,level,population,latitude,longitude,wiki
20518,Rock Creek,MN,Pine County,,city-us,1738,45.757,-92.962,3267
20516,Rock Creek,AL,Jefferson County,,city-us,1520,33.477,-87.080,3693
20514,Rock Creek,WI,Dunn County,,city-us,999,44.727,-91.721,2173
24544,Rock Creek,KS,Coffey County,,city-us,925,38.387,-95.586,447
24557,Rock Creek,KS,Pottawatomie County,,city-us,678,39.436,-96.408,447
20511,Rock Creek,OH,Ashtabula County,,city-us,667,41.660,-80.861,3930
24551,Rock Creek,KS,Nemaha County,,city-us,453,39.864,-95.850,447
24531,Rock Creek,KS,Butler County,,city-us,300,37.512,-96.890,447
20520,Rock Creek,NE,Saunders County,,city-us,283,41.086,-96.737,252
24548,Rock Creek,KS,Cowley County,,city-us,260,37.426,-96.979,447
20515,Rock Creek,OR,Gilliam County,,city-us,0,45.572,-120.297,554
20517,Rock Creek,KS,Jefferson County,,city-us,0,39.246,-95.537,624
20521,Rock Creek,TX,Somervell County,,city-us,0,32.190,-97.722,629
