id,name,state,county,country,level,population,latitude,longitude,wiki
10309,Crescent,PA,Allegheny County,,city-us,2461,40.556,-80.229,3346
10319,Crescent,WI,Oneida County,,city-us,2011,45.602,-89.483,2128
10317,Crescent,OK,Logan County,,city-us,1323,35.953,-97.595,5319
10318,Crescent,GA,McIntosh County,,city-us,838,31.509,-81.372,753
10313,Crescent,LA,Iberville Parish,,city-us,811,30.248,-91.287,411
10311,Crescent,WI,Chippewa County,,city-us,759,45.068,-91.147,3628
10320,Crescent,IA,Pottawattamie County,,city-us,626,41.365,-95.858,3777
10314,Crescent,IL,Iroquois County,,city-us,531,40.727,-87.823,1104
10315,Crescent,OR,Klamath County,,city-us,412,43.462,-121.696,454
10310,Crescent,OH,Belmont County,,city-us,0,40.120,-80.859,225
10312,Crescent,WV,Fayette County,,city-us,0,38.174,-81.309,90
10316,Crescent,ID,Latah County,,city-us,0,46.643,-116.426,367
10321,Crescent,NC,Rowan County,,city-us,0,35.575,-80.420,780
10322,Crescent,SC,Spartanburg County,,city-us,0,34.771,-82.111,270
