id,name,state,county,country,level,population,latitude,longitude,wiki
21186,Salem,,,India,city-international,693236,11.650,78.167,19475
21165,Salem,OR,Marion County,,city-us,177723,44.924,-123.023,29993
21156,Salem,MA,Essex County,,city-us,44819,42.520,-70.897,54986
21174,Salem,NH,Rockingham County,,city-us,30542,42.788,-71.222,9805
21175,Salem,VA,Salem city,,city-us,25373,37.293,-80.055,7723
21153,Salem,OH,Columbiana County,,city-us,11825,40.905,-80.849,10875
21182,Salem,UT,Utah County,,city-us,9831,40.053,-111.674,3842
21178,Salem,KS,Sedgwick County,,city-us,9481,37.510,-97.318,140
21163,Salem,AL,Lee County,,city-us,6428,32.597,-85.239,1895
21183,Salem,IN,Washington County,,city-us,6267,38.606,-86.101,10464
5157,Salem,MI,Washtenaw County,,city-us,5627,42.400,-83.600,4393
21176,Salem,NJ,Salem County,,city-us,5297,39.572,-75.467,18922
21154,Salem,MO,Dent County,,city-us,4571,37.646,-91.536,5948
21179,Salem,CT,New London County,,city-us,4200,41.489,-72.258,13120
21177,Salem,AR,Saline County,,city-us,2238,34.629,-92.558,2602
21146,Salem,NC,Burke County,,city-us,1573,35.699,-81.697,3151
21158,Salem,AR,Fulton County,,city-us,1562,36.371,-91.823,7488
21159,Salem,WV,Harrison County,,city-us,1470,39.283,-80.559,5797
21184,Salem,NY,Washington County,,city-us,893,43.172,-73.328,5421
21155,Salem,NM,Do��a Ana County,,city-us,716,32.708,-107.213,2058
21164,Salem,KY,Livingston County,,city-us,705,37.264,-88.244,2199
21173,Salem,WI,Pierce County,,city-us,475,44.623,-92.358,2024
21157,Salem,NE,Franklin County,,city-us,474,40.307,-99.010,0
21160,Salem,IA,Henry County,,city-us,405,40.853,-91.620,5635
21181,Salem,GA,Upson County,,city-us,351,32.759,-84.188,2392
9809,Salem,SD,McCook County,,city-us,306,43.713,-97.434,5043
21143,Salem,KS,Allen County,,city-us,246,37.822,-95.307,452
21180,Salem,SD,Turner County,,city-us,131,43.213,-97.339,0
21170,Salem,SC,Oconee County,,city-us,120,34.890,-82.977,2365
5349,Salem,NE,Richardson County,,city-us,83,40.076,-95.721,3165
21145,Salem,TX,Bastrop County,,city-us,0,29.844,-97.329,1200
21150,Salem,TX,Cherokee County,,city-us,0,31.760,-95.139,958
