id,name,state,country,level,population,latitude,longitude,wiki
16259,Bristol,,United Kingdom,city-international,567111,51.45,-2.58,65314
16234,Bristol,CT,,city-us,60661,41.68,-72.94,18749
16249,Bristol,TN,,city-us,27530,36.60,-82.19,9617
16246,Bristol,RI,,city-us,22226,41.68,-71.27,12422
16251,Bristol,VA,,city-us,17054,36.60,-82.19,14948
16245,Bristol,PA,,city-us,9852,40.10,-74.85,15282
16254,Bristol,WI,,city-us,5217,42.56,-88.05,3586
16253,Bristol,WI,,city-us,4442,43.24,-89.18,2203
16252,Bristol,VT,,city-us,3752,44.10,-73.05,3575
16241,Bristol,NH,,city-us,3286,43.62,-71.71,5827
16239,Bristol,ME,,city-us,2904,43.89,-69.47,7925
16244,Bristol,OH,,city-us,2700,41.38,-80.86,123
16242,Bristol,NY,,city-us,2286,42.81,-77.43,3857
16238,Bristol,IN,,city-us,1781,41.72,-85.82,4398
16235,Bristol,FL,,city-us,911,30.43,-84.98,3227
16250,Bristol,TX,,city-us,504,32.46,-96.57,3677
16240,Bristol,MN,,city-us,427,43.54,-92.15,1780
16248,Bristol,SD,,city-us,56,45.38,-97.81,4398
16236,Bristol,GA,,city-us,42,31.45,-82.21,883
16247,Bristol,SD,,city-us,35,43.88,-98.53,4398
16237,Bristol,IL,,city-us,0,41.69,-88.43,1101
16243,Bristol,OH,,city-us,0,39.70,-81.73,290
16255,Bristol,CO,,city-us,0,38.12,-102.31,437
16256,Bristol,MD,,city-us,0,38.79,-76.67,1416
16257,Bristol,OH,,city-us,0,39.74,-82.08,433
16258,Bristol,WV,,city-us,0,39.29,-80.52,373
