id,name,state,county,country,level,population,latitude,longitude,wiki
24766,Weston,FL,Broward County,,city-us,67312,26.100,-80.400,12835
24775,Weston,MA,Middlesex County,,city-us,11666,42.361,-71.303,18973
24771,Weston,WV,Lewis County,,city-us,3890,39.038,-80.467,5943
24778,Weston,NJ,Somerset County,,city-us,2076,40.535,-74.591,4524
24776,Weston,MO,Platte County,,city-us,1765,39.411,-94.902,6270
24779,Weston,OR,Umatilla County,,city-us,708,45.814,-118.425,4859
24764,Weston,WI,Clark County,,city-us,693,44.643,-90.607,1948
24781,Weston,CT,Fairfield County,,city-us,674,41.203,-73.379,15213
24773,Weston,WI,Marathon County,,city-us,663,44.929,-89.529,3913
24782,Weston,VT,Windsor County,,city-us,633,43.321,-72.803,3726
24768,Weston,WI,Dunn County,,city-us,630,44.813,-92.072,1951
24769,Weston,ID,Franklin County,,city-us,529,42.037,-111.979,3401
24772,Weston,PA,Luzerne County,,city-us,345,40.941,-76.142,447
24767,Weston,TX,Collin County,,city-us,299,33.349,-96.669,2549
24777,Weston,NE,Saunders County,,city-us,250,41.194,-96.743,3154
24765,Weston,ME,Aroostook County,,city-us,240,45.723,-67.865,2928
24780,Weston,GA,Webster County,,city-us,75,31.978,-84.616,2549
24770,Weston,CO,Las Animas County,,city-us,23,37.133,-104.849,1503
24774,Weston,IL,McLean County,,city-us,0,40.747,-88.622,571
