id,name,state,country,level,population,latitude,longitude,wiki
21656,Fenton,MI,,city-us,16961,42.83,-83.75,5559
21655,Fenton,MI,,city-us,11989,42.80,-83.72,7099
21659,Fenton,NY,,city-us,6364,42.20,-75.80,4650
21658,Fenton,MO,,city-us,3968,38.51,-90.44,8856
21652,Fenton,IA,,city-us,265,43.22,-94.43,3364
21654,Fenton,LA,,city-us,224,30.37,-92.92,2219
21657,Fenton,MN,,city-us,142,43.89,-95.88,2191
21653,Fenton,IL,,city-us,0,41.73,-90.03,169
21660,Fenton,KY,,city-us,0,36.78,-88.10,81
21661,Fenton,WY,,city-us,0,44.40,-108.57,99
