id,name,state,county,country,level,population,latitude,longitude,wiki
6296,Butler,PA,Butler County,,city-us,17005,40.851,-79.925,273
6310,Butler,PA,Luzerne County,,city-us,9651,41.038,-75.974,273
6313,Butler,OH,Montgomery County,,city-us,8242,39.873,-84.241,285
6314,Butler,NJ,Morris County,,city-us,8116,41.004,-74.342,13325
6311,Butler,OH,Mercer County,,city-us,6611,40.483,-84.631,285
6320,Butler,PA,Schuylkill County,,city-us,4844,40.766,-76.329,273
6294,Butler,MO,Bates County,,city-us,4177,38.259,-94.331,10773
6300,Butler,OH,Columbiana County,,city-us,3542,40.858,-80.925,285
6304,Butler,IN,DeKalb County,,city-us,2645,41.430,-84.871,5006
6291,Butler,PA,Adams County,,city-us,2549,39.919,-77.239,273
6298,Butler,AL,Choctaw County,,city-us,1870,32.090,-88.222,3558
6324,Butler,NY,Wayne County,,city-us,1815,43.177,-76.765,4543
6321,Butler,GA,Taylor County,,city-us,1809,32.557,-84.238,4217
6323,Butler,WI,Waukesha County,,city-us,1772,43.106,-88.070,4243
6295,Butler,MI,Branch County,,city-us,1467,42.027,-84.875,2602
6302,Butler,OH,Darke County,,city-us,1441,39.966,-84.649,285
6309,Butler,OH,Knox County,,city-us,1297,40.349,-82.232,285
6318,Butler,OH,Richland County,,city-us,939,40.588,-82.425,8219
6322,Butler,IL,Vermilion County,,city-us,868,40.430,-87.847,1397
6316,Butler,KY,Pendleton County,,city-us,632,38.786,-84.370,2402
6317,Butler,NE,Platte County,,city-us,609,41.386,-97.516,340
6297,Butler,TN,Carter County,,city-us,346,36.357,-82.036,3067
6308,Butler,TN,Johnson County,,city-us,297,36.353,-82.032,3067
6319,Butler,SD,Sanborn County,,city-us,284,43.891,-98.041,2432
6315,Butler,MN,Otter Tail County,,city-us,254,46.673,-95.352,3922
6301,Butler,OK,Custer County,,city-us,204,35.637,-99.186,2134
6312,Butler,IL,Montgomery County,,city-us,165,39.199,-89.534,1918
6305,Butler,OK,Delaware County,,city-us,162,36.539,-94.741,469
6299,Butler,WI,Clark County,,city-us,112,44.804,-90.873,1748
6307,Butler,MO,Harrison County,,city-us,99,40.167,-94.157,151
6303,Butler,SD,Day County,,city-us,6,45.259,-97.712,2432
6292,Butler,MD,Baltimore County,,city-us,0,39.535,-76.728,1467
6293,Butler,TX,Bastrop County,,city-us,0,30.321,-97.296,2085
6306,Butler,TX,Freestone County,,city-us,0,31.664,-95.924,2880
