id,name,state,county,country,level,population,latitude,longitude,wiki
11209,Hillsdale,NJ,Bergen County,,city-us,10068,41.003,-74.040,19319
11213,Hillsdale,MI,Hillsdale County,,city-us,8186,41.920,-84.631,10172
11210,Hillsdale,NY,Columbia County,,city-us,1838,42.229,-73.521,6514
11219,Hillsdale,MO,St. Louis County,,city-us,1202,38.683,-90.284,3415
11218,Hillsdale,IL,Rock Island County,,city-us,413,41.614,-90.173,1685
11216,Hillsdale,KS,Miami County,,city-us,193,38.660,-94.850,827
11212,Hillsdale,OK,Garfield County,,city-us,74,36.563,-97.991,2008
11214,Hillsdale,WY,Laramie County,,city-us,47,41.213,-104.478,966
11211,Hillsdale,NC,Davie County,,city-us,0,36.005,-80.439,540
11215,Hillsdale,TN,Macon County,,city-us,0,36.446,-86.058,937
11217,Hillsdale,NJ,Monmouth County,,city-us,0,40.339,-74.225,640
11220,Hillsdale,IN,Vermillion County,,city-us,0,39.786,-87.390,919
