id,name,state,county,country,level,population,latitude,longitude,wiki
14591,Fargo,MI,St. Clair County,,city-us,1538,43.128,-82.698,2659
14590,Fargo,KS,Seward County,,city-us,1259,37.127,-100.752,198
14592,Fargo,WI,Vernon County,,city-us,923,43.456,-90.957,1970
14586,Fargo,OK,Ellis County,,city-us,318,36.376,-99.624,3442
14585,Fargo,GA,Clinch County,,city-us,254,30.682,-82.567,2770
14587,Fargo,AR,Monroe County,,city-us,58,34.951,-91.180,2574
14584,Fargo,ND,Cass County,,city-us,2,46.944,-96.795,31179
14582,Fargo,IN,Benton County,,city-us,0,40.519,-87.279,180
14583,Fargo,IL,Brown County,,city-us,0,39.974,-90.855,122
14588,Fargo,OH,Morrow County,,city-us,0,40.358,-82.831,453
14589,Fargo,IN,Orange County,,city-us,0,38.400,-86.483,403
