id,name,state,county,country,level,population,latitude,longitude,wiki
11115,Highland,CA,San Bernardino County,,city-us,57159,34.128,-117.209,7294
11111,Highland,IN,Lake County,,city-us,23672,41.554,-87.452,10274
11119,Highland,UT,Utah County,,city-us,19611,40.450,-111.770,3204
4782,Highland,MI,Oakland County,,city-us,19202,42.650,-83.617,4164
11113,Highland,IL,Madison County,,city-us,10044,38.739,-89.671,6883
11118,Highland,NY,Ulster County,,city-us,6473,41.721,-73.960,1421
11120,Highland,IN,Vanderburgh County,,city-us,5169,38.040,-87.573,1880
11117,Highland,NY,Sullivan County,,city-us,2237,41.569,-74.887,4118
4872,Highland,MI,Osceola County,,city-us,1207,44.116,-85.268,2783
11116,Highland,AR,Sharp County,,city-us,1015,36.276,-91.524,2345
11106,Highland,NE,Gage County,,city-us,928,40.473,-96.733,205
3401,Highland,KS,Doniphan County,,city-us,917,39.860,-95.270,7033
11109,Highland,WI,Iowa County,,city-us,869,43.047,-90.380,2059
11107,Highland,KS,Harvey County,,city-us,371,38.136,-97.318,359
11105,Highland,WI,Douglas County,,city-us,347,46.424,-91.635,1931
11108,Highland,OH,Highland County,,city-us,229,39.345,-83.597,3204
11110,Highland,KS,Jewell County,,city-us,47,39.966,-98.450,637
11112,Highland,MN,Lake County,,city-us,20,47.205,-91.719,514
11114,Highland,MO,Perry County,,city-us,0,37.664,-89.891,577
11121,Highland,IN,Vermillion County,,city-us,0,39.794,-87.396,577
