id,name,state,county,country,level,population,latitude,longitude,wiki
45491,Watertown,MA,Middlesex County,,city-us,35149,42.369,-71.178,18683
45488,Watertown,WI,Dodge County / Jefferson County,,city-us,22885,43.189,-88.729,17996
45486,Watertown,SD,Codington County,,city-us,22722,44.899,-97.115,11063
45489,Watertown,NY,Jefferson County,,city-us,5872,43.933,-75.919,26215
45485,Watertown,MI,Clinton County,,city-us,5624,42.816,-84.654,2076
45484,Watertown,MN,Carver County,,city-us,4803,44.964,-93.847,3628
45492,Watertown,CT,Naugatuck Valley Planning Region,,city-us,3600,41.601,-73.121,6472
45487,Watertown,FL,Columbia County,,city-us,2525,30.192,-82.615,2002
45494,Watertown,MI,Tuscola County,,city-us,2068,43.279,-83.409,279
45490,Watertown,WI,Jefferson County,,city-us,1922,43.152,-88.741,17996
45496,Watertown,TN,Wilson County,,city-us,1557,36.100,-86.132,4870
45493,Watertown,MI,Sanilac County,,city-us,1253,43.371,-82.800,279
45495,Watertown,OH,Washington County,,city-us,0,39.466,-81.632,1034
