id,name,state,country,level,population,latitude,longitude,wiki
8544,Clarksburg,MD,,city-us,27354,39.239,-77.279,6971
8540,Clarksburg,WV,,city-us,15784,39.281,-80.345,28522
8537,Clarksburg,MA,,city-us,1649,42.723,-73.106,6346
8545,Clarksburg,OH,,city-us,405,39.505,-83.153,3127
8538,Clarksburg,TN,,city-us,380,35.872,-88.393,2180
8547,Clarksburg,CA,,city-us,379,38.420,-121.527,6489
8542,Clarksburg,MO,,city-us,249,38.659,-92.664,3227
8539,Clarksburg,IN,,city-us,49,39.433,-85.348,717
8541,Clarksburg,PA,,city-us,0,40.534,-79.382,1145
8543,Clarksburg,NJ,,city-us,0,40.189,-74.441,1748
8546,Clarksburg,IL,,city-us,0,39.330,-88.742,187
