id,name,state,county,country,level,population,latitude,longitude,wiki
24280,Washington,,,United States,state,7785786,38.899,-77.015,7329
24253,Washington,DC,District of Columbia,,city-us,670050,38.904,-77.017,81517
24246,Washington,NJ,Gloucester County,,city-us,49391,39.748,-75.069,524
24277,Washington,UT,Washington County,,city-us,31035,37.131,-113.508,2916
24248,Washington,MI,Macomb County,,city-us,25139,42.750,-83.032,3912
24247,Washington,NJ,Morris County,,city-us,18166,40.785,-74.798,524
24257,Washington,MO,Franklin County,,city-us,14916,38.558,-91.012,6757
24276,Washington,PA,Washington County,,city-us,13189,40.174,-80.246,11689
24252,Washington,IN,Daviess County,,city-us,12040,38.659,-87.173,6562
24250,Washington,NC,Beaufort County,,city-us,9705,35.547,-77.052,6297
24244,Washington,NJ,Bergen County,,city-us,9249,40.988,-74.065,524
24256,Washington,WI,Eau Claire County,,city-us,7742,44.742,-91.401,2240
24273,Washington,NJ,Warren County,,city-us,7314,40.758,-74.979,14012
24274,Washington,IA,Washington County,,city-us,7255,41.299,-91.693,4785
24255,Washington,NY,Dutchess County,,city-us,4483,41.791,-73.677,4435
24278,Washington,GA,Wilkes County,,city-us,3704,33.737,-82.739,6586
24264,Washington,CT,Litchfield County,,city-us,3633,41.656,-73.310,21801
24269,Washington,WI,Shawano County,,city-us,1965,44.785,-88.397,1974
24272,Washington,WI,Vilas County,,city-us,1619,45.942,-89.136,1909
24260,Washington,ME,Knox County,,city-us,1605,44.261,-69.392,4334
24279,Washington,WV,Wood County,,city-us,1226,39.261,-81.672,3165
24271,Washington,NH,Sullivan County,,city-us,1211,43.190,-72.094,5700
24265,Washington,VT,Orange County,,city-us,1047,44.076,-72.423,5411
24268,Washington,WI,Sauk County,,city-us,1019,43.423,-90.133,1935
24258,Washington,WI,Green County,,city-us,841,42.727,-89.661,2084
24270,Washington,LA,St. Landry Parish,,city-us,737,30.616,-92.057,4694
24254,Washington,WI,Door County,,city-us,708,45.395,-86.931,3725
24245,Washington,NJ,Burlington County,,city-us,691,39.684,-74.573,524
24262,Washington,OK,McClain County,,city-us,685,35.059,-97.484,3682
24261,Washington,WI,La Crosse County,,city-us,522,43.769,-90.971,1884
24251,Washington,MA,Berkshire County,,city-us,493,42.370,-73.155,6196
24267,Washington,WI,Rusk County,,city-us,363,45.335,-91.237,1908
24275,Washington,NE,Washington County,,city-us,132,41.398,-96.208,2961
24263,Washington,CA,Nevada County,,city-us,112,39.359,-120.799,3933
24259,Washington,AR,Hempstead County,,city-us,91,33.774,-93.683,5065
24266,Washington,VA,Rappahannock County,,city-us,83,38.713,-78.159,13754
24249,Washington,MS,Adams County,,city-us,0,31.579,-91.299,4888
