id,name,state,country,level,population,latitude,longitude,wiki
31769,Smith,PA,,city-us,4205,40.37,-80.38,2364
31768,Smith,OH,,city-us,4036,40.95,-81.02,117
31767,Smith,OH,,city-us,1435,39.98,-80.96,117
31765,Smith,KS,,city-us,241,39.43,-100.77,0
31770,Smith,SD,,city-us,49,43.73,-99.09,0
31766,Smith,ND,,city-us,20,48.94,-99.19,0
31771,Smith,IN,,city-us,0,41.71,-86.67,150
31772,Smith,KY,,city-us,0,36.74,-83.26,822
31773,Smith,NV,,city-us,0,38.80,-119.33,293
31774,Smith,SC,,city-us,0,34.82,-81.12,279
