id,name,state,county,country,level,population,latitude,longitude,wiki
13212,Lancaster,CA,Los Angeles County,,city-us,170150,34.698,-118.137,38579
13208,Lancaster,PA,Lancaster County,,city-us,57503,40.038,-76.306,31288
13203,Lancaster,OH,Fairfield County,,city-us,40763,39.714,-82.599,13023
13201,Lancaster,TX,Dallas County,,city-us,40728,32.592,-96.756,21934
13202,Lancaster,NY,Erie County,,city-us,9977,42.901,-78.670,18326
13209,Lancaster,SC,Lancaster County,,city-us,8575,34.720,-80.771,5104
13215,Lancaster,MA,Worcester County,,city-us,8455,42.484,-71.676,7765
13204,Lancaster,KY,Garrard County,,city-us,3914,37.620,-84.578,4061
13205,Lancaster,WI,Grant County,,city-us,3914,42.847,-90.711,7352
13200,Lancaster,NH,Coos County,,city-us,3195,44.472,-71.544,7507
13199,Lancaster,KS,Atchison County,,city-us,759,39.600,-95.308,381
13213,Lancaster,MO,Schuyler County,,city-us,677,40.521,-92.528,3806
13214,Lancaster,TN,Smith County,,city-us,363,36.128,-85.869,842
13207,Lancaster,MN,Kittson County,,city-us,360,48.858,-96.804,3358
13206,Lancaster,IN,Jefferson County,,city-us,0,38.831,-85.519,5255
13210,Lancaster,VA,Lancaster County,,city-us,0,37.770,-76.466,571
13211,Lancaster,OR,Lane County,,city-us,0,44.253,-123.196,1255
