id,name,state,country,level,population,latitude,longitude,wiki
16006,Friendship,WI,,city-us,2772,43.852,-88.468,1888
16009,Friendship,ME,,city-us,1158,43.953,-69.347,6654
16005,Friendship,MI,,city-us,954,45.513,-85.040,1965
16000,Friendship,NY,,city-us,841,42.206,-78.138,4127
15999,Friendship,WI,,city-us,651,43.971,-89.817,161
16004,Friendship,TN,,city-us,617,35.909,-89.245,2068
16013,Friendship,OH,,city-us,588,38.698,-83.094,570
16001,Friendship,MD,,city-us,390,38.737,-76.589,496
16017,Friendship,MN,,city-us,174,44.759,-95.785,1848
16007,Friendship,AR,,city-us,160,34.223,-93.003,2317
16008,Friendship,OK,,city-us,22,34.696,-99.229,3761
16002,Friendship,KY,,city-us,0,37.057,-87.766,88
16003,Friendship,NC,,city-us,0,35.075,-84.192,245
16010,Friendship,SC,,city-us,0,34.017,-79.435,236
16011,Friendship,IN,,city-us,0,38.970,-85.148,5287
16012,Friendship,NJ,,city-us,0,39.622,-75.183,250
16014,Friendship,NC,,city-us,0,35.699,-78.900,953
16015,Friendship,VA,,city-us,0,36.730,-81.741,96
16016,Friendship,MD,,city-us,0,38.372,-75.211,159
