id,name,state,country,level,population,latitude,longitude,wiki
17674,Brownsville,TX,,city-us,187831,25.90,-97.50,42390
17664,Brownsville,FL,,city-us,16583,25.82,-80.24,5611
17673,Brownsville,TN,,city-us,9661,35.59,-89.26,10897
17667,Brownsville,LA,,city-us,4353,32.49,-92.15,532
17671,Brownsville,OR,,city-us,1706,44.39,-122.98,5070
17666,Brownsville,KY,,city-us,934,37.19,-86.27,3202
17675,Brownsville,WI,,city-us,602,43.62,-88.49,3694
17669,Brownsville,MN,,city-us,562,43.69,-91.28,3705
17672,Brownsville,PA,,city-us,527,40.02,-79.87,2816
17670,Brownsville,OH,,city-us,305,39.95,-82.26,1457
17668,Brownsville,MD,,city-us,34,39.38,-77.66,2720
17665,Brownsville,IN,,city-us,0,39.66,-85.00,231
17676,Brownsville,AL,,city-us,0,33.13,-86.05,540
17677,Brownsville,DE,,city-us,0,38.91,-75.68,256
17678,Brownsville,FL,,city-us,0,30.43,-87.25,1082
17679,Brownsville,GA,,city-us,0,33.80,-84.76,256
17680,Brownsville,IL,,city-us,0,38.04,-88.24,203
17681,Brownsville,KY,,city-us,0,36.53,-89.22,87
17682,Brownsville,MS,,city-us,0,32.45,-90.44,1078
17683,Brownsville,PA,,city-us,0,40.37,-76.08,655
17684,Brownsville,SC,,city-us,0,34.39,-79.59,195
17685,Brownsville,VT,,city-us,0,43.47,-72.47,0
17686,Brownsville,VA,,city-us,0,38.05,-78.70,75
17687,Brownsville,WA,,city-us,0,47.66,-122.62,602
17688,Brownsville,WV,,city-us,0,39.00,-80.48,91
