id,name,state,country,level,population,latitude,longitude,wiki
26910,Mason,OH,,city-us,35089,39.36,-84.31,12863
26906,Mason,MI,,city-us,8235,42.58,-84.44,7820
26905,Mason,MI,,city-us,2843,41.78,-85.93,204
26912,Mason,TX,,city-us,2119,30.75,-99.23,5679
26908,Mason,NH,,city-us,1449,42.74,-71.75,5585
26911,Mason,TN,,city-us,1361,35.41,-89.53,3124
26909,Mason,OH,,city-us,975,38.63,-82.43,1336
26914,Mason,WV,,city-us,854,39.02,-82.03,3496
26904,Mason,MI,,city-us,750,44.13,-83.86,204
26903,Mason,IL,,city-us,321,38.95,-88.62,2600
26913,Mason,WI,,city-us,292,46.46,-91.11,3439
26907,Mason,MN,,city-us,275,44.06,-95.76,2273
26915,Mason,KY,,city-us,0,38.58,-84.59,241
26916,Mason,KY,,city-us,0,37.72,-83.05,171
26917,Mason,MI,,city-us,0,47.14,-88.47,3673
26918,Mason,NV,,city-us,0,38.95,-119.19,300
26919,Mason,OK,,city-us,0,35.57,-96.35,198
