id,name,state,country,level,population,latitude,longitude,wiki
1606,Asbury,IA,,city-us,5984,42.514,-90.752,7917
1612,Asbury,NJ,,city-us,207,40.696,-75.010,1448
1609,Asbury,MO,,city-us,190,37.275,-94.606,3294
1607,Asbury,IL,,city-us,102,37.885,-88.202,822
1603,Asbury,KY,,city-us,0,38.665,-84.046,91
1604,Asbury,MN,,city-us,0,44.879,-95.534,186
1605,Asbury,AL,,city-us,0,31.512,-85.545,272
1608,Asbury,WV,,city-us,0,37.820,-80.559,249
1610,Asbury,AL,,city-us,0,34.378,-86.126,455
1611,Asbury,NC,,city-us,0,36.529,-80.421,272
