id,name,state,county,country,level,population,latitude,longitude,wiki
5148,Concord,CA,Contra Costa County,,city-us,124074,37.978,-122.031,18090
5145,Concord,NC,Cabarrus County,,city-us,107697,35.409,-80.580,21312
5156,Concord,NH,Merrimack County,,city-us,44006,43.208,-71.538,22659
5161,Concord,MO,St. Louis County,,city-us,18760,38.525,-90.357,3191
5157,Concord,MA,Middlesex County,,city-us,18184,42.463,-71.365,16427
5149,Concord,NY,Erie County,,city-us,8274,42.545,-78.703,4224
5153,Concord,WI,Jefferson County,,city-us,2072,43.069,-88.599,3418
5152,Concord,AL,Jefferson County,,city-us,1641,33.468,-87.031,2093
5144,Concord,VA,Appomattox County,,city-us,1005,37.345,-78.983,178
5159,Concord,GA,Pike County,,city-us,390,33.091,-84.437,2329
5147,Concord,AR,Cleburne County,,city-us,190,35.664,-91.848,2324
5150,Concord,VT,Essex County,,city-us,163,44.429,-71.890,3476
5158,Concord,IL,Morgan County,,city-us,148,39.817,-90.373,1776
5160,Concord,TX,Rusk County,,city-us,23,31.917,-94.589,1345
5155,Concord,KY,Lewis County,,city-us,19,38.686,-83.491,2318
5146,Concord,TX,Cherokee County,,city-us,0,32.070,-95.046,936
5151,Concord,WV,Hampshire County,,city-us,0,39.195,-78.464,3498
5154,Concord,TN,Knox County,,city-us,0,35.869,-84.142,6679
5162,Concord,DE,Sussex County,,city-us,0,38.642,-75.555,644
5163,Concord,IN,Tippecanoe County,,city-us,0,40.293,-86.838,1000
