id,name,state,county,country,level,population,latitude,longitude,wiki
25467,Woodbury,MN,Washington County,,city-us,76990,44.924,-92.959,11571
25466,Woodbury,NY,Orange County,,city-us,12321,41.328,-74.102,14544
25462,Woodbury,NJ,Gloucester County,,city-us,10086,39.838,-75.153,18577
25465,Woodbury,CT,New Haven County,,city-us,9761,41.562,-73.206,12930
25464,Woodbury,NY,Nassau County,,city-us,9111,40.826,-73.468,3412
25461,Woodbury,TN,Cannon County,,city-us,2711,35.828,-86.072,3512
25468,Woodbury,VT,Washington County,,city-us,919,44.458,-72.379,2897
25463,Woodbury,GA,Meriwether County,,city-us,905,32.984,-84.583,2941
25459,Woodbury,PA,Bedford County,,city-us,285,40.226,-78.367,2140
25460,Woodbury,KY,Butler County,,city-us,71,37.183,-86.634,2019
