id,name,state,country,level,population,latitude,longitude,wiki
26593,Manila,,Philippines,city-international,23971000,14.600,120.983,75594
26591,Manila,AR,,city-us,3662,35.880,-90.167,3979
26595,Manilla,IA,,city-us,758,41.890,-95.232,3785
26589,Manila,CA,,city-us,716,40.852,-124.162,2724
26596,Manilla,IN,,city-us,366,39.574,-85.619,369
26587,Manila,UT,,city-us,324,40.988,-109.723,3435
26594,Manilla,ND,,city-us,87,48.761,-98.277,0
26586,Manila,WV,,city-us,0,37.987,-81.943,375
26588,Manila,AL,,city-us,0,32.448,-86.921,93
26590,Manila,KY,,city-us,0,37.843,-82.916,301
26592,Manila,MO,,city-us,0,38.551,-93.336,449
