id,name,state,country,level,population,latitude,longitude,wiki
6066,Bunker Hill,WV,,city-us,5319,39.333,-78.054,3984
6072,Bunker Hill,IL,,city-us,3126,39.027,-89.983,615
6067,Bunker Hill,OR,,city-us,2438,43.356,-124.205,1892
6071,Bunker Hill,MI,,city-us,1966,42.462,-84.321,2462
6073,Bunker Hill,IN,,city-us,821,40.660,-86.103,3395
6076,Bunker Hill,KS,,city-us,106,38.876,-98.704,7146
6068,Bunker Hill,WA,,city-us,0,46.202,-123.139,525
6069,Bunker Hill,IN,,city-us,0,39.633,-85.213,146
6070,Bunker Hill,MO,,city-us,0,39.218,-92.531,337
6074,Bunker Hill,IN,,city-us,0,39.566,-86.441,161
6075,Bunker Hill,TN,,city-us,0,35.730,-87.997,234
6077,Bunker Hill,MO,,city-us,0,36.706,-89.970,256
