id,name,state,county,country,level,population,latitude,longitude,wiki
27805,Medina,,,Saudi Arabia,city-international,1180770,24.467,39.600,43196
27795,Medina,MN,Hennepin County,,city-us,6809,45.035,-93.582,5195
27800,Medina,NY,Orleans County,,city-us,5996,43.220,-78.387,18508
27794,Medina,TN,Gibson County,,city-us,5234,35.803,-88.775,2688
27804,Medina,TX,Zapata County,,city-us,5004,26.921,-99.259,2042
27797,Medina,WA,King County,,city-us,2886,47.621,-122.228,10528
27793,Medina,WI,Dane County,,city-us,1339,43.156,-89.064,2172
27792,Medina,TX,Bandera County,,city-us,515,29.797,-99.246,2715
27803,Medina,ND,Stutsman County,,city-us,270,46.894,-99.300,3712
27801,Medina,WI,Outagamie County,,city-us,0,44.273,-88.638,1341
