id,name,state,country,level,population,latitude,longitude,wiki
15276,Fountain,CO,,city-us,29677,38.68,-104.70,6839
15282,Fountain,WI,,city-us,599,43.86,-90.25,1794
15279,Fountain,MN,,city-us,407,43.74,-92.14,3115
15280,Fountain,NC,,city-us,384,35.67,-77.64,2072
15278,Fountain,MI,,city-us,182,44.05,-86.18,3118
15277,Fountain,KS,,city-us,151,39.17,-97.88,0
15281,Fountain,SD,,city-us,76,45.46,-98.91,0
15283,Fountain,FL,,city-us,0,30.48,-85.42,346
15284,Fountain,IL,,city-us,0,38.36,-90.28,274
15285,Fountain,IN,,city-us,0,40.22,-87.34,1278
15286,Fountain,WV,,city-us,0,39.42,-78.94,162
