id,name,state,country,level,population,latitude,longitude,wiki
4042,Mount Olive,NJ,,city-us,28895,40.87,-74.74,15280
4037,Mount Olive,AL,,city-us,4427,33.68,-86.88,3891
4041,Mount Olive,NC,,city-us,4036,35.20,-78.07,5622
4039,Mount Olive,IL,,city-us,3089,39.06,-89.75,617
4040,Mount Olive,MS,,city-us,889,31.76,-89.66,3212
4036,Mount Olive,AL,,city-us,214,33.07,-86.13,131
4038,Mount Olive,AR,,city-us,17,36.00,-92.09,481
4043,Mount Olive,AR,,city-us,0,33.37,-91.68,136
4044,Mount Olive,AR,,city-us,0,33.43,-92.06,576
4045,Mount Olive,AR,,city-us,0,35.20,-92.56,161
4046,Mount Olive,AR,,city-us,0,35.48,-90.41,207
4047,Mount Olive,AR,,city-us,0,36.00,-93.95,269
4048,Mount Olive,IN,,city-us,0,38.80,-86.69,365
4049,Mount Olive,KY,,city-us,0,37.62,-83.73,84
4050,Mount Olive,MO,,city-us,0,38.90,-93.69,269
4051,Mount Olive,NC,,city-us,0,36.33,-80.34,240
4052,Mount Olive,OH,,city-us,0,38.89,-84.09,246
4053,Mount Olive,WV,,city-us,0,38.24,-81.23,340
4054,Mount Olive,WV,,city-us,0,38.52,-82.07,131
4055,Mount Olive,WV,,city-us,0,37.41,-81.19,131
4056,Mount Olive,WV,,city-us,0,38.82,-81.43,140
